57
67
3
00:f8:2c:19:42:ee,-84
00:f8:2c:19:42:ed,-83
00:f8:2c:19:42:ec,-84
00:b0:e1:a6:b6:02,-64
00:b0:e1:a6:b6:01,-64
20:c9:d0:1d:e8:41,-91
00:f8:2c:19:39:a2,-63
00:f8:2c:19:39:a3,-63
00:f8:2c:19:39:a0,-65
00:f8:2c:19:39:a1,-63
00:f8:2c:19:44:cd,-79
00:f8:2c:19:44:ce,-77
00:f8:2c:19:44:cc,-76
00:f8:2c:19:39:ad,-58
00:f8:2c:19:39:ae,-61
f4:8c:eb:05:dc:08,-82
00:b0:e1:a6:b3:c5,-82
9e:7b:ef:05:ce:8d,-87
f4:8c:eb:05:dc:07,-83
00:f8:2c:19:43:8c,-85
54:b8:0a:21:72:d0,-59
54:b8:0a:21:72:d2,-72
00:f8:2c:19:43:8d,-84
00:f8:2c:19:43:8e,-84
c0:25:e9:66:31:36,-61
00:f8:2c:19:8f:2e,-86
00:f8:2c:19:8f:2d,-85
80:02:9c:1a:f3:b3,-46
00:f8:2c:19:2f:00,-74
00:b0:e1:a6:b6:09,-71
00:b0:e1:a6:b6:04,-64
00:b0:e1:a6:b6:06,-64
00:b0:e1:a6:b6:05,-64
60:38:e0:ab:39:69,-87
00:f8:2c:19:42:e1,-82
00:f8:2c:19:42:e0,-82
00:f8:2c:19:42:e3,-85
00:f8:2c:19:42:e2,-84
00:b0:e1:a6:b6:0b,-71
00:f8:2c:19:2f:0d,-75
00:b0:e1:a6:b6:0a,-71
00:f8:2c:19:2f:0c,-76
00:f8:2c:19:2f:0e,-74
00:b0:e1:a6:b6:0d,-72
00:b0:e1:a6:b6:0c,-71
00:b0:e1:a6:b6:0f,-72
