113
67
3
00:f8:2c:19:3a:61,-77
00:f8:2c:19:3a:62,-78
00:f8:2c:19:3a:63,-77
00:f8:2c:19:3a:60,-77
00:f8:2c:19:37:cc,-79
00:f8:2c:19:37:ce,-77
00:f8:2c:19:37:cd,-79
00:f8:2c:19:44:c2,-67
00:f8:2c:19:44:c3,-67
00:f8:2c:19:44:c0,-67
00:f8:2c:19:44:c1,-67
d4:2c:44:dc:aa:4d,-84
d4:2c:44:dc:aa:4b,-85
d4:2c:44:dc:aa:4c,-84
d4:2c:44:dc:aa:4f,-84
00:f8:2c:19:44:25,-78
00:f8:2c:19:44:21,-79
00:f8:2c:19:44:22,-80
d4:2c:44:dc:aa:4a,-84
20:0d:b0:40:9e:e2,-75
00:f8:2c:19:44:cd,-54
00:f8:2c:19:44:ce,-61
00:f8:2c:19:39:ac,-81
00:f8:2c:19:39:ad,-81
00:f8:2c:19:39:ae,-83
00:f8:2c:19:8f:22,-83
00:a3:8e:4e:7a:a0,-74
00:a3:8e:4e:7a:a2,-74
00:a3:8e:4e:7a:a1,-75
d8:0d:17:1f:8f:a4,-80
f8:32:e4:b5:0b:20,-67
00:f8:2c:19:3f:a0,-65
00:f8:2c:19:3f:a3,-65
00:f8:2c:19:3f:a2,-64
00:f8:2c:19:3f:a1,-65
00:f8:2c:19:3f:ae,-77
00:f8:2c:19:3f:ad,-79
00:f8:2c:19:3f:ac,-78
fa:d0:27:3a:58:8e,-74
38:2c:4a:ee:8a:10,-76
00:f8:2c:19:8f:2e,-76
00:a3:8e:60:cc:a2,-76
00:f8:2c:19:8f:2d,-76
00:a3:8e:60:cc:a0,-76
00:f8:2c:19:8f:2c,-76
00:a3:8e:60:cc:a1,-76
54:75:95:73:ee:1f,-91
54:75:95:73:ee:1d,-80
d4:2c:44:dc:aa:44,-78
d4:2c:44:dc:aa:45,-77
d4:2c:44:dc:aa:42,-78
d4:2c:44:dc:aa:46,-78
d4:2c:44:dc:aa:41,-78
00:f8:2c:19:3e:83,-79
00:f8:2c:19:3e:81,-78
00:f8:2c:19:3e:82,-78
00:f8:2c:19:3e:80,-78
00:f8:2c:19:3e:8e,-86
00:f8:2c:19:3e:8c,-88
00:f8:2c:19:3e:8d,-87
00:f8:2c:19:37:c0,-65
