72
67
3
00:f8:2c:19:42:ee,-67
00:f8:2c:19:42:ed,-67
00:f8:2c:19:42:ec,-68
00:f8:2c:19:9d:4d,-83
00:f8:2c:19:9d:4e,-84
00:f8:2c:19:9d:4c,-83
00:f8:2c:19:44:c3,-78
00:f8:2c:19:39:a0,-50
70:db:98:6d:bf:e1,-78
70:db:98:6d:bf:e2,-79
70:db:98:6d:bf:e0,-78
00:f8:2c:19:44:cd,-74
00:f8:2c:19:44:ce,-76
00:f8:2c:19:39:ad,-38
00:f8:2c:19:39:ae,-41
00:f8:2c:19:9b:ad,-75
00:f8:2c:19:9b:ae,-75
00:f8:2c:19:9b:a0,-69
00:f8:2c:19:9b:a2,-69
00:f8:2c:19:9b:a1,-69
f4:8c:eb:05:dc:08,-74
f4:8c:eb:05:dc:07,-64
54:b8:0a:21:72:d0,-59
54:b8:0a:21:72:d2,-73
00:f8:2c:19:43:8d,-77
00:f8:2c:19:43:8e,-78
70:db:98:73:f8:40,-69
70:db:98:73:f8:41,-69
70:db:98:73:f8:42,-70
70:db:98:73:f8:43,-69
c0:25:e9:66:31:36,-61
70:db:98:73:f8:4d,-81
70:db:98:73:f8:4e,-81
96:83:c4:06:d2:85,-80
70:db:98:73:f8:4c,-81
00:a3:8e:65:2d:20,-72
00:a3:8e:65:2d:22,-73
00:f8:2c:19:3f:0e,-78
00:f8:2c:19:3f:0d,-77
00:f8:2c:19:3f:0c,-76
00:f8:2c:19:8f:2e,-80
00:f8:2c:19:8f:2d,-79
00:f8:2c:19:8f:2c,-80
80:02:9c:1a:f3:b3,-69
00:f8:2c:19:9d:42,-77
00:f8:2c:19:9d:43,-76
00:f8:2c:19:2f:00,-69
00:a3:8e:4e:78:61,-80
00:f8:2c:19:42:e1,-61
00:f8:2c:19:42:e0,-61
00:f8:2c:19:42:e3,-61
00:f8:2c:19:42:e2,-61
00:f8:2c:19:2f:0d,-73
00:f8:2c:19:2f:0c,-73
00:f8:2c:19:2f:0e,-72
00:b0:e1:a6:b6:0f,-91
