84
67
3
00:77:8d:19:14:61,-66
00:77:8d:19:14:62,-67
00:77:8d:19:14:60,-67
00:f8:2c:19:42:ee,-76
00:f8:2c:19:42:ed,-76
00:f8:2c:19:42:ec,-76
00:77:8d:19:14:63,-67
3c:cd:57:a3:61:ab,-84
00:f8:2c:19:44:cd,-76
00:f8:2c:19:44:ce,-72
94:83:c4:06:d2:86,-64
00:f8:2c:19:39:ad,-65
00:f8:2c:19:39:ae,-68
00:f8:2c:19:43:82,-79
00:f8:2c:19:43:83,-78
00:f8:2c:19:9b:ad,-79
00:f8:2c:19:9b:ae,-79
00:77:8d:19:14:6e,-57
00:77:8d:19:14:6c,-58
00:77:8d:19:14:6d,-57
f4:8c:eb:05:dc:08,-79
f4:8c:eb:05:dc:07,-70
54:b8:0a:21:72:d0,-73
00:f8:2c:19:43:8d,-69
00:f8:2c:19:43:8e,-69
70:db:98:73:f8:40,-75
70:db:98:73:f8:41,-77
70:db:98:73:f8:42,-75
70:db:98:73:f8:43,-74
c0:25:e9:66:31:36,-75
00:f8:2c:19:39:61,-69
00:f8:2c:19:39:65,-68
96:83:c4:06:d2:85,-71
00:a3:8e:65:2d:20,-81
00:a3:8e:65:2d:21,-81
00:f8:2c:19:39:6c,-83
00:f8:2c:19:39:6d,-83
00:f8:2c:19:39:6a,-82
00:f8:2c:19:39:6b,-82
00:f8:2c:19:39:6f,-83
00:f8:2c:19:8f:2e,-88
00:f8:2c:19:8f:2d,-82
00:f8:2c:19:8f:2c,-79
80:02:9c:1a:f3:b3,-66
00:f8:2c:19:3a:0c,-78
00:f8:2c:19:3a:0d,-79
00:f8:2c:19:3a:0e,-79
00:f8:2c:19:3b:01,-75
00:f8:2c:19:3b:00,-76
00:f8:2c:19:3b:03,-74
00:f8:2c:19:3b:02,-76
c0:a5:dd:3b:59:89,-84
00:f8:2c:19:7a:c0,-76
00:f8:2c:1b:f2:cd,-76
00:f8:2c:1b:f2:cc,-75
00:f8:2c:1b:f2:ce,-77
00:f8:2c:19:42:e0,-65
