187
85
3
34:f8:e7:c0:95:e0,-70
00:b6:70:94:c5:00,-69
68:ca:e4:3a:6c:2c,-56
68:ca:e4:3a:6c:2d,-57
68:ca:e4:3a:6c:2e,-57
00:29:c2:e1:dd:41,-83
00:29:c2:e1:dd:40,-82
00:29:c2:e1:dd:42,-83
68:ca:e4:3a:6c:20,-63
46:1c:a8:30:0b:82,-72
34:f8:e7:c0:95:ed,-74
34:f8:e7:c0:95:ee,-74
e0:3f:49:2b:69:30,-56
70:18:a7:0f:75:c1,-81
70:18:a7:0f:75:c0,-80
00:f8:2c:19:9c:0e,-67
00:f8:2c:19:9c:0d,-57
00:f8:2c:19:9c:01,-54
00:f8:2c:19:9c:02,-55
00:f8:2c:19:9c:00,-55
00:f8:2c:19:9c:03,-55
00:77:8d:19:14:20,-82
00:77:8d:1d:22:42,-73
00:b6:70:94:c5:0c,-81
00:b6:70:94:c5:0d,-82
00:b6:70:94:c5:0e,-81
18:d6:c7:57:0e:6b,-80
18:d6:c7:57:0e:6c,-62
18:d6:c7:57:0e:6a,-82
50:d2:f5:b5:d3:af,-56
50:d2:f5:b5:d3:b0,-85
14:cc:20:a9:0e:a6,-66
00:77:8d:1d:22:4e,-87
00:b6:70:65:ed:a0,-76
00:b6:70:65:ed:a1,-76
